B67.5	preferred	Ehinokokoza jetre, uzročnik Echinococcus multilocularis
B67.6	preferred	Ehinokokoza drugih i višestrukih lokalizacija, uzročnik Echinococcus multilocularis
B67.7	preferred	Ehinokokoza drugih i višestrukih lokalizacija, uzročnik Echinococcus multilocularis, neoznačena
B67.8	preferred	Ehininokokoza jetre, neoznačena
B67.9	preferred	Ehinokokoza, druga i neoznačena
B67.9	inclusion	Ehinokokoza NOS
B68	preferred	Tenijaze
B68	exclusion	Cisticerkoza, označena pod B69.-
B68.0	preferred	Tenijaza uzrokovana sa Taenia solium 
B68.0	inclusion	Svinjska pantljičara (oboljenje)
B68.1	preferred	Tenijaza uzrokovana sa Taenia saginata
B68.1	inclusion	Goveđa pantljičara (oboljenje)
B68.1	inclusion	Oboljenje uzrokovano adultnom formom Taenia saginata
B68.9	preferred	Tenijaza, neoznačena
B69	preferred	Cisticerkoza
B69	inclusion	Cisticerkozno oboljenje uzrokovano larvenom formom Taenia solium
B69.0	preferred	Cisticerkoza centralnog nervnog sistema
B69.1	preferred	Cisticerkoza oka
B69.8	preferred	Cisticerkoza drugih lokalizacija
B69.9	preferred	Cisticerkoza, neoznačena
B70	preferred	Difilobotrijaza i sparganoza
B70.0	preferred	Difilobotrijaza
B70.0	inclusion	Oboljenje uzrokovano sa Diphyllobothrium (adult)(latum)(pacificum) 
B70.0	inclusion	Riblja pantljičara (oboljenje)
B70.0	exclusion	Difilobotrijaza uzrokovana larvenim formama, označena pod B70.1
B70.1	preferred	Sparganoza
B70.1	inclusion	Oboljenje uzrokovano sa Sparganum (mansoni)(proliferum)
B70.1	inclusion	Oboljenje uzrokovano sa Spirometra larvae
B70.1	inclusion	Difilobotrijaza uzrokovana larvenim formama
B70.1	inclusion	Spirometroza
B71	preferred	Druge infekcije uzrokovane pantljičarama
B71.0	preferred	Himenolepijaza
B71.0	inclusion	Patuljasta pantljičara (oboljenje)
B71.0	inclusion	Pacovska pantljičara (oboljenje)
B71.1	preferred	Dipilidijaza
B71.1	inclusion	Pseća pantljičara (oboljenje)
B71.8	preferred	Druga označena oboljenja uzrokovana pantljičarama
B71.8	inclusion	Cenuroza
B71.9	preferred	Oboljenja uzrokovana pantljičarama, neoznačena
B71.9	inclusion	Pantljičara (oboljenje) NOS
B72	preferred	Drakunkulijaza
B72	inclusion	Gvinejska glista - oboljenje
B72	inclusion	Oboljenje uzrokovano sa Dracunculus medinensis
B73	preferred	Onhocerkijaza
B73	inclusion	Oboljenje uzrokovano sa Onchocerca volvulus
B73	inclusion	Onkocerkoza
B73	inclusion	Riječno sljepilo
B74	preferred	Filarijaza
B74	exclusion	Onhocerkijaza, označena pod B73
B74	exclusion	Tropska (plućna) eozinofilija NOS J82
B74.0	preferred	Filarijaza, uzročnik Wucheria bancrofti
B74.0	inclusion	Elefantijaza, uzrokovana sa W. Bancrofti
B74.0	inclusion	Filarijaza, uzrokovana sa W. Bancrofti
B74.1	preferred	Filarijaza, uzrokovana sa Brugia malayi
B74.2	preferred	Filarijaza, uzrokovana sa Brugia timori
B74.3	preferred	Lojaza
B74.3	inclusion	"Calabar-ski" otok
B74.3	inclusion	Afrička bolest očnih crva
B74.3	inclusion	Loa Loa
B74.4	preferred	Mansonelijaza, filirijaza uzrokovana Masonella-ama
B74.4	inclusion	Filarijaza, uzročnik Mansonella ozzardi
B74.4	inclusion	Filarijaza, uzročnik Mansonella perstans
B74.4	inclusion	Filarijaza, uzročnik Mansonella streptocerca
B74.8	preferred	Druge filarijaze
B74.8	inclusion	Diprofilarijaza
B74.9	preferred	Filarijaza, neoznačena
B75	preferred	Trihineloza
B75	inclusion	Oboljenje uzrokovano sa Trichinella species
B75	inclusion	Trihinijaza
B76	preferred	Bolest kukastih crva
B76	inclusion	uncinarijaza
B76.0	preferred	Ankilostomijaza
B76.0	inclusion	Oboljenje uzrokovano sa Ancylostoma species
B76.1	preferred	Nekatorijaza
B76.1	inclusion	Oboljenje uzrokovano sa Necator americanus
B76.8	preferred	Druge bolesti uzrokovane kukastim crvima
B76.9	preferred	Bolest kukastih crva, neoznačena
B76.9	inclusion	Kožna šetajuća larva (larva migrans) NOS
B77	preferred	Askarijaza
B77	inclusion	Askaridijaza
B77	inclusion	Oboljenje uzrokovano okruglim crvima
B77.0	preferred	Askarijaza sa crijevnim komplikacijama
B77.8	preferred	Askarijaza bez komplikacija
B77.9	preferred	Askarijaza, neoznačena
B78	preferred	Strongiloidijaza
B78	exclusion	Trihostrongilijaza, označena pod B81.2
B78.0	preferred	Strongiloidijaza crijeva
B78.1	preferred	Strongiloidijaza kože
B78.7	preferred	Rasijana strongiloidijaza
B78.9	preferred	Strongiloidijaza, neoznačena
B79	preferred	Trihurijaza
B79	inclusion	Trihocefalijaza
B79	inclusion	Bičasta glista (oboljenje)
B80	preferred	Enterobijaza
B80	inclusion	Oksiurijaza
B80	inclusion	Oboljenje uzrokovano igličastom glistom
B80	inclusion	__ glista
B81	preferred	Ostale helmintijaze crijeva, neklasifikovane na drugom mjestu
B81	exclusion	Angiostrongilijaza uzrokovana sa Angiostrongylus cantonensis označena pod B83.2
B81	exclusion	Angiostrongilijaza uzrokovana sa Parastrongylus cantonensis označena pod B83.2
B81.0	preferred	Anisakijaza
B81.0	inclusion	Oboljenje uzrokovano Anisakis larvom
B81.1	preferred	Kapilarijaza crijeva
B81.1	inclusion	Kapilarijaza NOS
B81.1	inclusion	Oboljenje uzrokovano sa Capillaria philippinensis
B81.1	exclusion	Jetrena kapilarijaza, označenap pod B83.8
B81.2	preferred	Trihostrongilijaza
B81.3	preferred	Angiostrongilijaza crijeva
B81.3	inclusion	Angiostrongilijaza uzrokovana sa Angiostrongylus costaricensis
B81.3	inclusion	Angiostrongilijaza uzrokovana sa Parastrongylus costaricensis
B81.4	preferred	Miješovite crijevne helmintijaze
B81.4	inclusion	Oboljenja prouzrokovana crijevnim helmintima koja mogu da se klasifikuju u više kategorija od B65.0 do B81.3, uključujući i B81.8
B81.4	inclusion	Miješovite helmintijaze NOS
B81.8	preferred	Druge označene helmintijaze crijeva
B81.8	inclusion	Oboljenje uzrokovano sa Oesophagostomum species [ezofagostomijaza]
B81.8	inclusion	Oboljenje uzrokovano saTernidens deminutus [ternidenzijaza]
B82	preferred	Neoznačeno oboljenje uzrokovano crijevnim parazitima 
B82.0	preferred	Helmintijaza crijeva, neoznačena
B82.9	preferred	Oboljenje crijeva uzrokovano parazitima, neoznačeno
B83	preferred	Druge helmintijaze
B83	exclusion	Kapilirijaza NOS, označena pod B81.1
B83	exclusion	Crijevna kapilirijaza označena pod B81.1
B83.0	preferred	Unutaršnja šetajuća larva (larva vigrans)
B83.0	inclusion	Toksokarijaza
B83.1	preferred	Gnatostomijaza
B83.1	inclusion	Šetajući otok
B83.2	preferred	Angiostrongilijaza, uzrokovana sa Parastrongylis cantonensis
B83.2	inclusion	Angiostrongilijaza, uzrokovana sa Angiostrongylis cantonensis
B83.2	inclusion	Upala mozga i moždanica sa eozinofilima, označena pod G05.2
B83.2	exclusion	Crijevna angiostrongilijaza
B83.3	preferred	Singamijaza
B83.3	inclusion	Singamoza
B83.4	preferred	Unutrašnja pijavica
B83.4	exclusion	Spoljašnja pijavica, označana pod B88.3
B83.8	preferred	Druge označene helmintijaze
B83.8	inclusion	Akantocefalijaza
B83.8	inclusion	Gongilonemijaza
B83.8	inclusion	Jetrena kapilarijaza
B83.8	inclusion	Metastrongilijaza
B83.8	inclusion	Telazijaza
B83.9	preferred	Helmintijaza, neoznačena
B83.9	inclusion	Gliste NOS
B83.9	exclusion	Crijevna helmintijaza NOS, označena pod B82.0
B85-B89	preferred	Vašljivost, akarijaza i druge infestacije
B85	preferred	Vašljivost glave i stidnog pređela
B85.0	preferred	Vašljivost glave, uzrokovana sa Pediculus humanus capitis
B85.0	inclusion	Vašljivost uzrokovana sivom (glavenom) vaši
B85.1	preferred	Vašljivost tijela, uzročnik Pediculus humanus corporis
B85.1	inclusion	Vašljivost uzrokovana tjelesnom vaši
B85.2	preferred	Vašljivost, neoznačena
B85.3	preferred	Vašljivost stidnih dlaka, uzročnik Phthirus pubis
B85.3	inclusion	Vašljivost uzrokovana stidnom vaši
B85.3	inclusion	Vašljivost uzročnik Phthirus pubis
B85.4	preferred	Miješovita vašljivost
B85.4	inclusion	Infestacije koje mogu da se klasifikuju u više kategorija od B85.0 do B85.3
B86	preferred	Šuga
B86	inclusion	Svrab uzrokovan sa Sarcoptes scabiei
B87	preferred	Mijaza
B87	inclusion	Infestacije uzrokovane larvama raznih vrsta muva
B87.0	preferred	Mijaza kože
B87.0	inclusion	"Puzajuća" mijaza
B87.1	preferred	Mijaza rana
B87.1	inclusion	Mijaza traumatizovanog tkiva
B87.2	preferred	Mijaza oka
B87.3	preferred	Mijaza nosa i ždrijela
B87.3	inclusion	Mijaza grkljana
B87.4	preferred	Mijaza uva
B87.8	preferred	Mijaza drugih lokalizacija
B87.8	inclusion	Mijaza mokraćno-polnog sistema
B87.8	inclusion	Mijaza crijeva
B87.9	preferred	Mijaza, neoznačena
B88	preferred	Ostale infestacije
B88.0	preferred	Ostale akarijaze - infestacije uzrokovane grinjama
B88.0	inclusion	Zapaljenje kože uzrokovano grinjama
B88.0	inclusion	Zapaljenje kože uzrokovano sa Demodex species
B88.0	inclusion	Zapaljenje kože uzrokovano sa Dermanyssus gallinae
B88.0	inclusion	Zapaljenje kože uzrokovano sa Liponyssoides sanguineus
B88.0	inclusion	Trombikuloza
B88.0	exclusion	Šuga, označena pod B86
B88.1	preferred	Tungijaza (infestacija pješčanom mvom)
B88.2	preferred	Druge infestacije člankonošcima
B88.2	inclusion	Skarabijaza
B88.3	preferred	Spoljašnja pijavica
B88.3	inclusion	Infestacija pijavicom NOS
B88.3	exclusion	Unutrašnja pijavica, označena pod B83.4
B88.8	preferred	Druge označene infestacije
B88.8	inclusion	Ihtioparazitizam urokovan sa Vandellia cirrhosa
B88.8	inclusion	Lingvatuloza
B88.8	inclusion	Porocefalijaza
B88.9	preferred	Infestacija, neoznačene
B88.9	inclusion	Kožne infestacije NOS
B88.9	inclusion	Infestacije gnjidama NOS
B88.9	inclusion	Kožni paraziti NOS
B89	preferred	Neoznačena parazitarna bolest
B90-B94	preferred	Posljedice zaraznih i parazitarnihbolesti
B90-B94	note	Šifre B90-B94 se upotrebljavaju za šifriranje stanja prethodno kategorisanih od A00 do B89 a koja su uzrok određenih posljedica (sekvela) klasifikovanih na drugom mjestu. Posljedice obuhvataju stanja označena pod takva; ali i kasne posljedice bolesti koje se mogu svrstati u gore spomenute kategorije ukoliko postoje dokazi da bolest nije više prisutna. Za korišćenje ovih šifri, potrebno je pridržavati se pravila šifriranja mortaliteta i morbiditeta sadržana u Knjizi 2. Ove šifre ne bi trebalo da se koriste za označavanje hroničnih infekcija. Skorašnje infekcije treba šifrirati odgovarajućim šiframa hroničnih ili aktivnih infekcija. 
B90	preferred	Posljedice tuberkuloze.
B90.0	preferred	Posljedice tuberkuloze centralnog nervnog sistema
B90.1	preferred	Posljedice tuberkuloze mokraćno-polnog sistema.
B90.2	preferred	Posljedice tuberkuloze kostiju i zglobova.
B90.8	preferred	Posljedice tuberkuloze drugih organa.
B90.9	preferred	Posljedice tuberkuloze respiratornog sistema i druge neoznačene tuberkuloze
B90.9	inclusion	Posljedice tuberkuloze NOS
B91	preferred	Posljedice infekcije polio virusom
B91	exclusion	Sinrom nakon polia, označen pod G14
B92	preferred	Posljedice gube
B94	preferred	Posljedice drugih i neoznačenih zaraznih i parazitarnih bolesti
B94.0	preferred	Posljedice trahoma
B94.1	preferred	Posljedice zapaljenja mozga uzrokovanog virusima
B94.2	preferred	Posljedice zapaljenja jetre uzrokovanog virusima
B94.8	preferred	Posljedice drugih označenih zaraznih i parazitarnih bolesti
B94.9	preferred	Posljedice neoznačene zarazne i parazitarne bolesti
B95-B98	preferred	Bakterijski, virusni i drugi zarazni uzročnici bolesti
B95-B98	note	Ove šifre nikada ne bi trebale da se koriste u primarnom šifriranju. One su predviđene kao dopunske ili dodatne šifre kada se želi da identifikuje infektivni agens (agensi) kod bolesti klasifikovane na drugom mjestu.
B95	preferred	Streptokok i stafilokok kao uzročnik bolesti označene na drugom mjestu
B95.0	preferred	Streptokok grupe A kao uzročnik bolesti klasifikovane na drugom mjestu
B95.1	preferred	Streptokok grupe B kao uzročnik bolesti klasifikovane na drugom mjestu
B95.2	preferred	Streptokok grupe D kao uzročnik bolesti klasifikovane na drugom mjestu
B95.3	preferred	Pneumokok kao uzrok bolesti klasifikovane na drugom mjestu
B95.4	preferred	Druge streptokoke kao uzrok bolesti klasifikovane na drugom mjetsu
B95.5	preferred	Neoznačene streptokoke kao uzrok bolesti klasifikovane na drugom mjestu
B95.6	preferred	Staphylococcus aureus kao uzrok bolesti klasifikovane na drugom mjestu
B95.7	preferred	Druge stafilokoke kao uzrok bolesti klasifikovane na drugom mjestu
B95.8	preferred	Neoznačene stafilokoke kao uzrok bolesti klasifikovane na drugom mjestu
B96	preferred	Drugi označeni bakterijski agensi kao uzrok bolesti klasifikovane na drugom mjestu
B96.0	preferred	Mycoplasma pneumoniae kao uzrok bolesti klasifikovane na drugom mjestu
