C21.8	preferredLong	Maligna neoplazma: Koja prelazi granice pravog crijeva (rektuma), čmara (anusa) i čmarnog (anusnog) kanala
C21.8	preferred	Lezija koja prelazi granice pravog crijeva, čmara i čmarnog kanala
C21.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C21.8	inclusion	Anorektalna spojnica
C21.8	inclusion	Anorektum
C21.8	inclusion	Maligna neoplazma rektuma, anusa i anusnog kanala čije se ishodište ne može označiti bilo kojom od kategorija C20-C21.2
C22	preferred	Maligna neoplazma jetre i jetrenih (intrahepatičkih) žučnih kanala
C22	exclusion	bilijarni trakt NOSC24.9
C22	exclusion	sekundarna maligna neoplazma jetreC78.7
C22.0	preferredLong	Maligna neoplazma: Karcinom jetrenih ćelija (hepatocelularni)
C22.0	preferred	Karcinom jetrenih ćelija
C22.0	inclusion	Hepatocelularni karcinom
C22.0	inclusion	Hepatom
C22.1	preferredLong	Maligna neoplazma: Karcinom intrahepatičkih žučnih kanala
C22.1	preferred	Karcinom intrahepatičkih žučnih kanala 
C22.1	inclusion	Holangiokarcinom
C22.2	preferredLong	Maligna neoplazma: Hepatoblastom
C22.2	preferred	Hepatoblastom
C22.3	preferredLong	Maligna neoplazma: Angiosarkom jetre
C22.3	preferred	Angiosarkom jetre
C22.3	inclusion	Sarkom Kupfferovih ćelija
C22.4	preferredLong	Maligna neoplazma: Drugi sarkomi jetre
C22.4	preferred	Drugi sarkomi jetre
C22.7	preferredLong	Maligna neoplazma: Drugi označeni karcinomi jetre
C22.7	preferred	Drugi označeni karcinomi jetre
C22.9	preferredLong	Maligna neoplazma: Jetre, neoznačena
C22.9	preferred	Jetra, neoznačena
C23	preferred	Maligna neoplazma žučne kese
C24	preferred	Maligna neoplazma drugih i neoznačenih djelova bilijarnog trakta
C24	exclusion	intrahepatički žučni kanalC22.1
C24.0	preferredLong	Maligna neoplazma: Ekstrahepatičkih žučnih kanala
C24.0	preferred	Ekstrahepatički žučni kanal
C24.0	inclusion	Žučni kanal ili vod NOS
C24.0	inclusion	Zajednički žučni kanal (holedohus)
C24.0	inclusion	Cistički žučni kanal (cistikus)
C24.0	inclusion	Hepatički žučni kanal (hepatikus)
C24.1	preferredLong	Maligna neoplazma: Vaterove ampule
C24.1	preferred	Vaterova ampula
C24.8	preferredLong	Maligna neoplazma: Koja prelazi granice bilijarnog trakta
C24.8	preferred	Lezija koja prelazi granice bilijarnog trakta
C24.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C24.8	inclusion	Maligna neoplazma koja zahvata i intra- i ekstrahepatičke žučne kanale
C24.8	inclusion	Maligna neoplazma bilijarnog trakta čije se ishodište ne može označiti bilo kojom od kategorija C22.0-C24.1
C24.9	preferredLong	Maligna neoplazma: Bilijarnog trakta, neoznačena
C24.9	preferred	Bilijarni trakt, neoznačen
C25	preferred	Maligna neoplazma gušterače (pankreasa)
C25.0	preferredLong	Maligna neoplazma: Glave gušterače (pankreasa)
C25.0	preferred	Glava gušterače (pankreasa)
C25.1	preferredLong	Maligna neoplazma: Tijela gušterače
C25.1	preferred	Tijelo gušterače
C25.2	preferredLong	Maligna neoplazma: Repa gušterače
C25.2	preferred	Rep gušterače
C25.3	preferredLong	Maligna neoplazma: Pankreatičkog kanala 
C25.3	preferred	Pankreatički kanal
C25.4	preferredLong	Maligna neoplazma: žljezdanog dijela gušterače sa unutrašnjim lučenjem (endokrini pankreas)
C25.4	preferred	Žljezdani dio gušterače sa unutrašnjim lučenjem (endokrini pankreas)
C25.4	inclusion	Langerhansova ostrvca
C25.7	preferredLong	Maligna neoplazma: Drugih djelova gušterače (pankreasa)
C25.7	preferred	Drugi djelovi gušterače (pankreasa)
C25.7	inclusion	Vrat gušerače (pankreasa)
C25.8	preferredLong	Maligna neoplazma: Koja prelazi granice gušterače (pankreasa)
C25.8	preferred	Lezija koja prelazi granice gušterače (pankreasa)
C25.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C25.9	preferredLong	Maligna neoplazma: Gušterače (pankreasa), neoznačena 
C25.9	preferred	Gušterača (pankreas), neoznačeno
C26	preferred	Maligna neoplazma drugih i nedovoljno definisanih organa za varenje
C26	exclusion	peritoneum i retroperitoneumC48.-
C26.0	preferredLong	Maligna neoplazma: Crijevnog (intestinalnog) trakta, neoznačenog dijela
C26.0	preferred	Crijevni (intestinalni) trakt, neoznačeni dio
C26.0	inclusion	Crijeva NOS
C26.1	preferredLong	Maligna neoplazma: Slezine
C26.1	preferred	Slezina
C26.1	exclusion	difuzni neHodgkinski limfomC83.-
C26.1	exclusion	folikularni limfomC82.-
C26.1	exclusion	Hodgkinova bolestC81.-
C26.1	exclusion	limfomi zrelih T/NK ćelijaC84.-
C26.1	exclusion	neHodgkinski limfomi, drugi i neoznačeni tipoviC85.-
C26.8	preferredLong	Maligna neoplazma: Koja prelazi granice organa za varenje
C26.8	preferred	Lezija koja prelazi granice organa za varenje
C26.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C26.8	inclusion	Maligna neoplazma organa za varenje (digestivnih) čije se ishodište ne može označiti bilo kojom od kategorija C15-C26.1
C26.8	exclusion	kardio-ezofagealna spojnicaC16.0
C26.9	preferredLong	Maligna neoplazma: Nedovoljno određene lokalizacije unutar sistema oragana za varenje
C26.9	preferred	Nedovoljno definisane lokalizacije unutar sistema organa za varenje
C26.9	inclusion	Alimentarni kanal ili trakt NOS
C26.9	inclusion	Gastrintestinalni trakt NOS
C30-C39	preferred	Maligne neoplazme organa za disanje (respiratornih) i organa u grudnoj duplji (intratorakalnih)
C30-C39	inclusion	srednje uho
C30-C39	exclusion	mezoteliomC45.-
C30	preferred	Maligna neoplazma nosne šupljine i srednjeg uha
C30.0	preferredLong	Maligna neoplazma: Nosne (nazalne) šupljine
C30.0	preferred	Nosna (nazalna) šupljina
C30.0	inclusion	Hrskavica nosa
C30.0	inclusion	Školjka (konha), nosa
C30.0	inclusion	Unutrašnji nos
C30.0	inclusion	Pregrada (septum) nosa
C30.0	inclusion	Predvorje (vestibulum) nosa
C30.0	exclusion	nosna kostC41.0
C30.0	exclusion	Nos NOSC76.0
C30.0	exclusion	olfaktorni bulbusC72.2
C30.0	exclusion	zadnja ivica pregrade (septuma) nosa i nosni otvori (hoane)C11.3
C30.0	exclusion	koža nosaC43.3C44.3
C30.1	preferredLong	Maligna neoplazma: Srednjeg uha
C30.1	preferred	Srednje uho
C30.1	inclusion	Eustahieva (Eustachi) tuba (tuba auditiva)
C30.1	inclusion	Unutrašnje uho
C30.1	inclusion	Vazdušne ćelije u mastoidnom nastavku
C30.1	exclusion	slušni kanal (spoljašnji)C43.2C44.2
C30.1	exclusion	ušna kost (otvor, meatus)C41.0
C30.1	exclusion	hrskavica uhaC49.0
C30.1	exclusion	koža (spoljašnjeg) uhaC43.2C44.2
C31	preferred	Maligna neoplazma paranazalnih šupljina (sinusa)
C31.0	preferredLong	Maligna neoplazma: Sinusa gornje vilice (maksilarnih)
C31.0	preferred	Maksilarni sinus
C31.0	inclusion	Antrum (Highmore)(maksilarni)
C31.1	preferredLong	Maligna neoplazma: Sinusa sitaste kosti (etmoidalnog) 
C31.1	preferred	Sinus sitaste kosti (etmoidalni sinus)
C31.2	preferredLong	Maligna neoplazma: Sinusa čeone kosti (frontalnog)
C31.2	preferred	Sinus čeone kosti (frontalni)
C31.3	preferredLong	Maligna neoplazma: Sinusa klinaste kosti (sfenoidalni)
C31.3	preferred	Sinus klinaste kosti (sfenoidalni)
C31.8	preferredLong	Maligna neoplazma: Koja prelazi graniceparanazalnih šupljina (sinusa) 
C31.8	preferred	Lezija koja prelazi granice paranazalnih šupljina (sinusa)
C31.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C31.9	preferredLong	Maligna neoplazma: Paranazalnih šupljina (sinusa), neoznačena
C31.9	preferred	Paranazalna šupljina (sinus), neoznačen(a)
C32	preferred	Maligna neoplazma grkljana (larinksa)
C32.0	preferredLong	Maligna neoplazma: Glasnice (glotisa)
C32.0	preferred	Glasnica (glotis)
C32.0	inclusion	Unutrašnji grkljan
C32.0	inclusion	Glasnice (prave) NOS
C32.1	preferredLong	Maligna neoplazma: Iznad glasnice (supraglotis)
C32.1	preferred	Iznad glasnice (supraglotis)
C32.1	inclusion	Ariepiglotički nabor, laringealna strana
C32.1	inclusion	Poklopac grkljana (epiglotis) (suprahioidni dio) NOS
C32.1	inclusion	Spoljašnji grkljan
C32.1	inclusion	Lažna glasnica
C32.1	inclusion	Zadnja (laringealna) površina poklopca grkljana (epiglotisa)
C32.1	inclusion	Ventrikularni nabori (lažne glasnice)
C32.1	exclusion	prednja površina pokopca grkljana (epiglotisa)C10.1
C32.1	exclusion	ariepiglotički nabor: NOSC13.1
C32.1	exclusion	ariepiglotički nabor: nazofaringealna stranaC13.1
C32.1	exclusion	ariepiglotički nabor: marginalna zonaC13.1
C32.2	preferredLong	Maligna neoplazma: Ispod glasnice (subglotis)
C32.2	preferred	Subglotis
C32.3	preferredLong	Maligna neoplazma: Hrskavice grkljana
C32.3	preferred	Hrskavice grkljana
C32.8	preferredLong	Maligna neoplazma: Koja prelazi granice grkljana
C32.8	preferred	Lezija koja prelazi granice grkljana
C32.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C32.9	preferredLong	Maligna neoplazma: Grkljana, neoznačena
C32.9	preferred	Grkljan, neoznačen
C33	preferred	Maligna neoplazma dušnika (traheje)
C34	preferred	Maligna neoplazma dušnice (bronha) i pluća
C34.0	preferredLong	Maligna neoplazma: Glavne dušnice (bronha)
C34.0	preferred	Glavna dušnica (bronh)
C34.0	inclusion	Greben (karina)
C34.0	inclusion	Korijen pluća (hilus)
C34.1	preferredLong	Maligna neoplazma: Gornjeg režnja, glavne dušnice ili pluća
C34.1	preferred	Gornji režanj (lobus), glavna dušnica (bronh) ili pluća
C34.2	preferredLong	Maligna neoplazma srednjeg režnja, glavne dušnice (bronha) ili pluća
C34.2	preferred	Srednji režanj, glavna dušnica ili pluća
C34.3	preferredLong	Maligna neoplazma: Donjeg režnja, glavne dušnice (bronha) ili pluća
C34.3	preferred	Donji režanj, glavna dušnica ili pluća
C34.8	preferredLong	Maligna neoplazma: Koja prelazi granice glavne dušnice (bronha) i pluća
C34.8	preferred	Lezija koji prelazi granice glavne dušnice i pluća
C34.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C34.9	preferredLong	Maligna neoplazma: Glavne dušnice (bronha) ili pluća, neoznačena
C34.9	preferred	Glavna dušnica (bronh) ili pluća, neoznačeno
C37	preferred	Maligna neoplazma grudne žlijezde
C38	preferred	Maligna neoplazma srca, sredogruđa (medijastinuma) i plućne maramice (pleure)
C38	exclusion	mezoteliomC45.-
C38.0	preferredLong	Maligna neoplazma: Srca
C38.0	preferred	Srce
C38.0	inclusion	Srčana maramica (perikard)
C38.0	exclusion	veliki sudoviC49.3
C38.1	preferredLong	Maligna neoplazma: Prednjeg sredogruđa (medijastinuma)
C38.1	preferred	Prednje serogruđe (medijastinum)
C38.2	preferredLong	Maligna neoplazma: Zadnjeg sredogruđa (medijastinuma)
C38.2	preferred	Zadnje sredogruđe
C38.3	preferredLong	Maligna neoplazma: Sredogruđa, neoznačenog dijela
C38.3	preferred	Sredogruđe (medijastinum), neodređeni dio
C38.4	preferredLong	Maligna neoplazma: Plućne maramice (pleure)
C38.4	preferred	Plućna maramica (pleura)
C38.8	preferredLong	Maligna neoplazma: Koja prelazi granice srca, sredogruđa i plućne maramice
C38.8	preferred	Lezija koja prelazi granice srca, sredogruđa i plućne maramice
C38.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C39	preferred	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija u sistemu organa za disanje i  organima u grudnoj duplji
C39	exclusion	intratorakalno NOSC76.1
C39	exclusion	torakalno NOSC76.1
C39.0	preferredLong	Maligna neoplazma: Gornjih disajnih puteva (gornjeg respiratornog trakta), neoznačeno
C39.0	preferred	Gornji disajni putevi (gornji respiratorni trakt), neioznačeni dio
C39.8	preferredLong	Maligna neoplazma: Koja prelazi granice disajnih i organa u grudnoj duplji 
C39.8	preferred	Leziija koja prelazi granice disajnih i organa u grudnoj duplji 
C39.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C39.8	inclusion	Maligna neoplazma  disajnih i organa u grudnoj duplji čije se ishodište ne može označiti bilo kojom od kategorija C30-C39.0
C39.9	preferredLong	Maligna neoplazma: Organa za disanje, nedovoljno definisane lokalizacije
C39.9	preferred	Nedovoljno definisane lokalizacije oragana za disanje
C39.9	inclusion	Respiratorni trakt NOS
C40-C41	preferred	Maligne neoplazme kosti i zglobne hrskavice
C40-C41	exclusion	kostne srži NOSC96.7
C40-C41	exclusion	sinovijeC49.-
C40	preferred	Maligna neoplazma kosti i zglobne hrskavice udova
C40.0	preferredLong	Maligna neoplazma: Lopatice i dugih kostiju gornjeg uda
C40.0	preferred	Lopatica i duge kosti gornjeg uda
C40.1	preferredLong	Maligna neoplazma: Kratkih kostiju gornjeg uda
C40.1	preferred	Kratke kosti gornjeg uda
C40.2	preferredLong	Maligna neoplazma: Dugih kostiju donjeg uda
C40.2	preferred	Duge kosti donjeg uda
C40.3	preferredLong	Maligna neoplazma: Kratkih kostiju donjeg uda
C40.3	preferred	Kratke kosti donjeg uda
C40.8	preferredLong	Maligna neoplazma: Koji prelazi granice kosti i zglobne hrskavice udova
C40.8	preferred	Lezija koja prelazi granice kosti i zglobne hrskavice udova
C40.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C40.9	preferredLong	Maligna neoplazma: Kosti i zglobne hrskavice uda, neoznačena
C40.9	preferred	Kosti i zglobne hrskavice uda, neoznačene
C41	preferred	Maligna neoplazma kosti i zglobne hrskavice drugih i neoznačenih lokalizacija
C41	exclusion	kosti udovaC40.-
C41	exclusion	hrskavica: uhaC49.0
C41	exclusion	hrskavica: grkljanaC32.3
C41	exclusion	hrskavica: udovaC40.-
C41	exclusion	hrskavica: nosaC30.0
C41.0	preferredLong	Maligna neoplazma: Kostiju lobanje i lica
C41.0	preferred	Kosti lobanje i lica
C41.0	inclusion	Gornja vilica 
C41.0	inclusion	Kost očne duplje
C41.0	exclusion	carcinoma, bilo koji tip osim intraosealni ili odontogeni: maksilarnog sinusaC31.0
C41.0	exclusion	carcinoma, bilo koji tip osim intraosealni ili odontogeni: gornje viliceC03.0
C41.0	exclusion	kost donje viliceC41.1
C41.1	preferredLong	Maligna neoplazma: Donje vilice (mandibule)
C41.1	preferred	Donja vilica (mandibula)
C41.1	inclusion	Kost donje vilice
C41.1	exclusion	carcinoma, bilo koji tip osim intraosealni ili odontogeni:  vilice NOSC03.9
C41.1	exclusion	carcinoma, bilo koji tip osim intraosealni ili odontogeni: vilice NOSC03.1 donje
C41.1	exclusion	kost gornje viliceC41.0
C41.2	preferredLong	Maligna neoplazma: Kičmenog stuba
C41.2	preferred	Kičmeni stub
C41.2	exclusion	krsna kost (sakrum) i trtična kostC41.4
C41.3	preferredLong	Maligna neoplazma: Rebara, grudne i ključne kosti
C41.3	preferred	Rebra, grudna kost (sternum) i ključna kost (klavikula)
C41.4	preferredLong	Maligna neoplazma: Kostiju karlice, krsne i trtične kosti
C41.4	preferred	Kosti karlice, krsne i trtične kosti
C41.8	preferredLong	Maligna neoplazma: Koja prelazi granice kosti i zglobne hrskavice
C41.8	preferred	Lezija koja prelazi granice kosti i zglobne hrskavice
C41.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C41.8	inclusion	Maligna neoplazma kosti i zglobne hrskavice čije se ishodište ne može označiti bilo kojom od kategorija C40-C41.4
C41.9	preferredLong	Maligna neoplazma: Kosti i zglobne hrskavice, neoznačena
C41.9	preferred	Kost i zglobna hrskavica, neoznačeno
C43-C44	preferred	Melanom i druge maligne neoplazme kože
C43	preferred	Maligni melanom kože
C43	inclusion	morfološke šifre M872-M879 sa kodom za ponašanje /3
C43	exclusion	maligni melanom kože genitalnih organaC51-C52C60.-C63.-
C43.0	preferredLong	Maligna neoplazma: Maligni melanom usne
C43.0	preferred	Maligni melanom usne
C43.0	exclusion	Granica slobodne ivice (vermilion) usneC00.0-C00.2
C43.1	preferredLong	Maligna neoplazma: Maligni melanom očnog kapka, uključujući očni ugao
C43.1	preferred	Maligni melanom očnog kapka, uključujući očni ugao
C43.2	preferredLong	Maligna neoplazma: Maligni melanom uha i spoljašnjeg ušnog kanala
C43.2	preferred	Maligna neoplazma: Maligni melanom uha i spoljnog ušnog kanala
C43.3	preferredLong	Maligna neoplazma: Maligni melanom drugih i neoznačenih djelova lica
C43.3	preferred	Maligni melanom drugih i neoznačenih djelova lica
C43.4	preferredLong	Maligna neoplazma: Maligni melanom poglavine i vrata
C43.4	preferred	Maligni melanom poglavine i vrata
C43.5	preferredLong	Maligna neoplazma: Maligni melanom trupa
C43.5	preferred	Maligni melanom trupa
C43.5	inclusion	Analna: ivica
C43.5	inclusion	Analna: koža
C43.5	inclusion	Perianalna koža
C43.5	inclusion	Kože dojke
C43.5	exclusion	anusa NOSC21.0
C43.6	preferredLong	Maligna neoplazma: Maligni melanom gornjeg uda, uključujući predio ramena
C43.6	preferred	Maligni melanom gornjeg uda, uključujući predio ramena
C43.7	preferredLong	Maligna neoplazma: Maligni melanom  donjeg uda, uključujući predio kuka
C43.7	preferred	Maligni melanom  donjeg uda, uključujući predio kuka
C43.8	preferredLong	Maligna neoplazma: Maligni melanom koji prelazi granice kože
C43.8	preferred	Lezija koja prelazi granice kože
C43.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C43.9	preferredLong	Maligna neoplazma: Maligni melanom  kože, neoznačen
C43.9	preferred	Maligni melanom  kože, neoznačen
C43.9	inclusion	Melanom (maligni) NOS
C44	preferred	Druge maligne neoplazme kože
C44	inclusion	maligna neoplazma: lojnih žlijezda
C44	inclusion	malihna neoplazma: znojnih žlijezda
C44	exclusion	Kaposiev sarcomC46
C44	exclusion	maligni melanom kožeC43.-
C44	exclusion	koža genitalnih organaC51-C52C60.-C63.-
C44.0	preferredLong	Maligna neoplazma: Kože usne
C44.0	preferred	Koža usne
C44.0	inclusion	Bazocelularni karcinom usne
C44.0	exclusion	maligna neoplazma usneC00.-
C44.1	preferredLong	Maligna neoplazma: Kože očnog kapka, uključujući očni ugao
C44.1	preferred	Koža očnog kapka, uključujući očni ugao
C44.1	exclusion	vezivni tkivo očnog kapkaC49.0
C44.2	preferredLong	Maligna neoplazma: Kože uha i spoljašnjeg ušnog kanala
