126	S05F10_4[.7]	exclusion	FFR	alcohol- or psychoactive substance-induced:#Korsakov syndrome#F10-F19 with common fourth character .6	alkoholom ili psihoaktivnom supstancom izazvan(-o):#Korsakovljev sindrom#F10-F19 sa zajedničkim četvrtim karakterom .6
127	S05F10_4[.7]	exclusion	FFR	alcohol- or psychoactive substance-induced:#psychotic state#F10-F19 with common fourth character .5	alkoholom ili psihoaktivnom supstancom izazvan(-o):#psihotično stanje#F10-F19 sa zajedničkim četvrtim karakterom .5
128	S05F10_4[.8]	preferred	l	Other mental and behavioural disorders	Drugi mentalni poremećaji i poremećaji ponašanja
129	S05F10_4[.9]	preferred	l	Unspecified mental and behavioural disorder	Neoznačeni mentalni poremećaj i poremećaj ponašanja
130	S05F70_4[.0]	preferred	l	With the statement of no, or minimal, impairment of behaviour	Ne navodi se poremećaj ponašanja ili je minimalan
131	S05F70_4[.1]	preferred	l	Significant impairment of behaviour requiring attention or treatment	Značajan poremećaj ponašanja koji zahtijeva pažnju ili tretman
132	S05F70_4[.8]	preferred	l	Other impairments of behaviour	Drugi poremećaji ponašanja
133	S05F70_4[.9]	preferred	l	Without mention of impairment of behaviour	Nema napomene o poremećaju ponašanja
134	S11K25_4[.0]	preferred	l	Acute with haemorrhage	Akutni sa krvarenjem
135	S11K25_4[.1]	preferred	l	Acute with perforation	Akutni sa perforacijom
136	S11K25_4[.2]	preferred	l	Acute with both haemorrhage and perforation	Akutni sa krvarenjem i perforacijom
137	S11K25_4[.3]	preferred	l	Acute without haemorrhage or perforation	Akutni bez krvarenja ili perforacije
138	S11K25_4[.4]	preferred	l	Chronic or unspecified with haemorrhage	Hronični ili neoznačeni sa krvarenjem
139	S11K25_4[.5]	preferred	l	Chronic or unspecified with perforation	Hronični ili neoznačeni sa perforacijom
140	S11K25_4[.6]	preferred	l	Chronic or unspecified with both haemorrhage and perforation	Hronični ili neoznačeni sa krvarenjem i perforacijom
141	S11K25_4[.7]	preferred	l	Chronic without haemorrhage or perforation	Hronični bez krvarenja ili perforacije
142	S11K25_4[.9]	preferred	l	Unspecified as acute or chronic, without haemorrhage or perforation	Neoznačen kao akutni ili hronični, bez krvarenja ili perforacije
143	S13M00_5[0]	preferred	l	Multiple sites	Višestruke lokalizacije
144	S13M00_5[1]	preferred	l	Shoulder region	Predio ramena
145	S13M00_5[1]	inclusion	l	clavicle	klavikula (ključnjača)
146	S13M00_5[1]	inclusion	l	scapula	skapula (lopatica)
147	S13M00_5[1]	inclusion	FF	acromioclavicular#joints	akromioklavikularni#zglobovi
148	S13M00_5[1]	inclusion	FF	glenohumeral#joints	glenohumeralni#zglobovi
149	S13M00_5[1]	inclusion	FF	sternoclavicular#joints	sternoklavikularni#zglobovi
150	S13M00_5[2]	preferred	l	Upper arm	Nadlaktica
151	S13M00_5[2]	inclusion	l	humerus	humerus (ramenjača)
152	S13M00_5[2]	inclusion	l	elbow joint	zglob lakta
153	S13M00_5[3]	preferred	l	Forearm	Podlaktica
154	S13M00_5[3]	inclusion	l	radius	radijus (žbica)
155	S13M00_5[3]	inclusion	l	ulna	ulna (lakatna kost)
156	S13M00_5[3]	inclusion	l	wrist joint	zglob ručja
157	S13M00_5[4]	preferred	l	Hand	Šaka
158	S13M00_5[4]	inclusion	l	carpus	karpus (ručje)
159	S13M00_5[4]	inclusion	l	fingers	prsti šake
160	S13M00_5[4]	inclusion	l	metacarpus	metakarpus (doručje)
161	S13M00_5[4]	inclusion	l	joints between these bones	zglobovi između ovih kostiju
162	S13M00_5[5]	preferred	l	Pelvic region and thigh	Predio karlice i bedra
163	S13M00_5[5]	inclusion	l	buttock	sjedalni predio
164	S13M00_5[5]	inclusion	l	femur	femur (butna kost)
165	S13M00_5[5]	inclusion	l	pelvis	karlica
166	S13M00_5[5]	inclusion	l	hip (joint)	kuk (zglob)
167	S13M00_5[5]	inclusion	l	sacroiliac joint	sakroilijačni zglob
168	S13M00_5[6]	preferred	l	Lower leg	Potkoljenica
169	S13M00_5[6]	inclusion	l	fibula	fibula (lišnjača)
170	S13M00_5[6]	inclusion	l	knee joint	zglob koljena
171	S13M00_5[6]	inclusion	l	tibia	tibija (golenjača)
172	S13M00_5[7]	preferred	l	Ankle and foot	Skočni zglob i stopalo
173	S13M00_5[7]	inclusion	l	metatarsus	metatarzus (donožje)
174	S13M00_5[7]	inclusion	l	tarsus	tarzus (nožje)
175	S13M00_5[7]	inclusion	l	toes	nožni prsti
176	S13M00_5[7]	inclusion	l	ankle joint	skočni zglob
177	S13M00_5[7]	inclusion	l	other joints in foot	drugi zglobovi stopala
178	S13M00_5[8]	preferred	l	Other	Drugo
179	S13M00_5[8]	inclusion	l	head	glava
180	S13M00_5[8]	inclusion	l	neck	vrat
181	S13M00_5[8]	inclusion	l	ribs	rebra
182	S13M00_5[8]	inclusion	l	skull	lobanja
183	S13M00_5[8]	inclusion	l	trunk	trup
184	S13M00_5[8]	inclusion	l	vertebral column	kičmeni stub
185	S13M00_5[9]	preferred	l	Site unspecified	Neoznačena lokalizacija
186	S13M23_5[0]	preferred	l	Multiple sites	Višestruke lokalizacije
187	S13M23_5[1]	preferred	l	Anterior cruciate ligament or Anterior horn of medial meniscus	Prednji ukršteni ligament ili prednji rog medijalnog meniskusa
188	S13M23_5[2]	preferred	l	Posterior cruciate ligament or Posterior horn of medial meniscus	Zadnji ukršteni ligament ili zadnji rog medijalnog meniskusa
189	S13M23_5[3]	preferred	l	Medial collateral ligament or Other and unspecified medial meniscus	Medijalni kolateralni ligament ili drugi i neoznačeni medijalni meniskus
190	S13M23_5[4]	preferred	l	Lateral collateral ligament or Anterior horn of lateral meniscus	Lateralni kolateralni ligament ili prednji rog lateralnog meniskusa
191	S13M23_5[5]	preferred	l	Posterior horn of lateral meniscus	Zadnji rog lateralnog meniskusa
192	S13M23_5[6]	preferred	l	Other and unspecified lateral meniscus	Drugi i neoznačeni lateralni meniskus
193	S13M23_5[7]	preferred	l	Capsular ligament	Kapsularni ligament
194	S13M23_5[9]	preferred	l	Unspecified ligament or Unspecified meniscus	Neoznačeni ligament ili neoznačeni meniskus
195	S13M40_5[0]	preferred	l	Multiple sites in spine	Višestruke lokalizacije na kičmi
196	S13M40_5[1]	preferred	l	Occipito-atlanto-axial region	Okcipito-atlanto-aksijalni predio
197	S13M40_5[2]	preferred	l	Cervical region	Cervikalni predio
198	S13M40_5[3]	preferred	l	Cervicothoracic region	Cervikotorakalni predio
199	S13M40_5[4]	preferred	l	Thoracic region	Torakalni predio
200	S13M40_5[5]	preferred	l	Thoracolumbar region	Torakolumbalni predio
201	S13M40_5[6]	preferred	l	Lumbar region	Lumbalni predio (slabine)
202	S13M40_5[7]	preferred	l	Lumbosacral region	Lumbosakralni predio
203	S13M40_5[8]	preferred	l	Sacral and sacrococcygeal region	Sakralni i sakrokokcigealni predio
204	S13M40_5[9]	preferred	l	Site unspecified	Neoznačena lokalizacija
205	S13M99_5[0]	preferred	l	Head region	Predio glave
206	S13M99_5[0]	inclusion	l	occipitocervical	okcipitocervikalni
207	S13M99_5[1]	preferred	l	Cervical region	Cervikalni predio
208	S13M99_5[1]	inclusion	l	cervicothoracic	cervikotorakalni predio
209	S13M99_5[2]	preferred	l	Thoracic region	Torakalni predio
210	S13M99_5[2]	inclusion	l	thoracolumbar	torakolumbalni predio
211	S13M99_5[3]	preferred	l	Lumbar region	Lumbalni predio (slabine)
212	S13M99_5[3]	inclusion	l	lumbosacral	lumbosakralni
213	S13M99_5[4]	preferred	l	Sacral region	Sakralni predio
214	S13M99_5[4]	inclusion	l	sacrococcygeal	sakrokokcigealni
215	S13M99_5[4]	inclusion	l	sacroiliac	sakroilijačni
216	S13M99_5[5]	preferred	l	Pelvic region	Predio karlice
217	S13M99_5[5]	inclusion	l	hip	kuk
218	S13M99_5[5]	inclusion	l	pubic	pubični
219	S13M99_5[6]	preferred	l	Lower extremity	Donji ekstremitet
220	S13M99_5[7]	preferred	l	Upper extremity	Gornji ekstremitet
221	S13M99_5[7]	inclusion	l	acromioclavicular	akromioklavikularni
222	S13M99_5[7]	inclusion	l	sternoclavicular	sternoklavikularni
223	S13M99_5[8]	preferred	l	Rib cage	Grudni koš
224	S13M99_5[8]	inclusion	l	costochondral	kostohondralni
225	S13M99_5[8]	inclusion	l	costovertebral	kostovertebralni
226	S13M99_5[8]	inclusion	l	sternochondral	sternohondralni
227	S13M99_5[9]	preferred	l	Abdomen and other	Trbuh i drugo
228	S14N00_4[.0]	preferred	l	Minor glomerular abnormality	Manja lezija glomerula
229	S14N00_4[.0]	inclusion	l	Minimal change lesion	Lezija sa minimalnom promjenom
230	S14N00_4[.1]	preferred	l	Focal and segmental glomerular lesions	Fokalne i segmentalne glomerularne lezije
231	S14N00_4[.1]	inclusion	FF	Focal and segmental:#hyalinosis	Fokalna i segmentalna:#hijalinoza
232	S14N00_4[.1]	inclusion	FF	Focal and segmental:#sclerosis	Fokalna i segmentalna:#skleroza
233	S14N00_4[.1]	inclusion	l	Focal glomerulonephritis	Fokalni glomerulonefritis
234	S14N00_4[.2]	preferred	l	Diffuse membranous glomerulonephritis	Difuzni membranozni glomerulonefritis
235	S14N00_4[.3]	preferred	l	Diffuse mesangial proliferative glomerulonephritis	Difuzni mezangioproliferativni glomerulonefritis
236	S14N00_4[.4]	preferred	l	Diffuse endocapillary proliferative glomerulonephritis	Difuzni endokapilarni proliferativni glomerulonefritis
237	S14N00_4[.5]	preferred	l	Diffuse mesangiocapillary glomerulonephritis	Difuzni mezangiokapilarni glomerulonefritis
238	S14N00_4[.5]	inclusion	l	Membranoproliferative glomerulonephritis, types 1 and 3, or NOS	!!!
239	S14N00_4[.6]	preferred	l	Dense deposit disease	Bolest gustih depozita
240	S14N00_4[.6]	inclusion	l	Membranoproliferative glomerulonephritis, type 2	Membranoproliferativni glomerulonefritis, tip 2
241	S14N00_4[.7]	preferred	l	Diffuse crescentic glomerulonephritis	Difuzni polumjesečasti glomerulonefritis
242	S14N00_4[.7]	inclusion	l	Extracapillary glomerulonephritis	Ekstrakapilarni glomerulonefritis
243	S14N00_4[.8]	preferred	l	Other	Drugo
244	S14N00_4[.8]	inclusion	l	Proliferative glomerulonephritis NOS	!!!
245	S14N00_4[.9]	preferred	l	Unspecified	Neoznačen
246	S15O03_4[.0]	preferred	l	Incomplete, complicated by genital tract and pelvic infection	Nepotpun, komplikovan infekcijom genitalnog trakta i karlice
247	S15O03_4[.0]	inclusion	l	With conditions in O08.0	Sa stanjima klasifikovanim pod O08.0
248	S15O03_4[.1]	preferred	l	Incomplete, complicated by delayed or excessive haemorrhage	Nepotpun, komplikovan kasnim ili obilnim krvarenjem
249	S15O03_4[.1]	inclusion	l	With conditions in O08.1	Sa stanjima klasifikovanim pod O08.1
250	S15O03_4[.2]	preferred	l	Incomplete, complicated by embolism	Nepotpun, komplikovan začepljenjem krvnog suda
251	S15O03_4[.2]	inclusion	l	With conditions in O08.2	Sa stanjima klasifikovanim pod O08.2
252	S15O03_4[.3]	preferred	l	Incomplete, with other and unspecified complications	Nepotpun, sa drugim i neoznačenim komplikacijama
253	S15O03_4[.3]	inclusion	l	With conditions in O08.3-O08.9	Sa stanjima klasifikovanim pod O08.3-O08.9
254	S15O03_4[.4]	preferred	l	Incomplete, without complication	Nepotpun, bez komplikacija
255	S15O03_4[.5]	preferred	l	Complete or unspecified, complicated by genital tract and pelvic infection	Potpun ili neoznačen, komplikovan infekcijom genitalnog trakta i karlice
256	S15O03_4[.5]	inclusion	l	With conditions in O08.0	Sa stanjima klasifikovanim pod O08.0
257	S15O03_4[.6]	preferred	l	Complete or unspecified, complicated by delayed or excessive haemorrhage	Potpun ili neoznačen, komplikovan kasnim ili obilnim krvarenjem
258	S15O03_4[.6]	inclusion	l	With conditions in O08.1	Sa stanjima klasifikovanim pod O08.1
259	S15O03_4[.7]	preferred	l	Complete or unspecified, complicated by embolism	Potpun ili neoznačen, komplikovan začepljenjem krvnog suda
260	S15O03_4[.7]	inclusion	l	With conditions in O08.2	Sa stanjima klasifikovanim pod O08.2
261	S15O03_4[.8]	preferred	l	Complete or unspecified, with other and unspecified complications	Potpun ili neoznačen, sa drugim i neoznačenim komplikacijama
262	S15O03_4[.8]	inclusion	l	With conditions in O08.3-O08.9	Sa stanjima klasifikovanim pod O08.3-O08.9
263	S15O03_4[.9]	preferred	l	Complete or unspecified, without complication	Potpun ili neoznačen, bez komplikacije
264	S18R83_4[.0]	preferred	l	Abnormal level of enzymes	Abnormalni nivo enzima
