123	S05F10_4[.7]	exclusion	FFR	alcohol- or psychoactive substance-induced:#psychotic state#F10-F19 with common fourth character .5	Psihotičko stanje izazvano upotrebom alkohola ili psihoaktivnih supstanci##F10-F19 sa zajedničkim četvrtim karakterom .5
124	S05F10_4[.8]	preferred	l	Other mental and behavioural disorders	Drugi duševni poremećaji i poremećaj ponašanja
125	S05F10_4[.9]	preferred	l	Unspecified mental and behavioural disorder	Neoznačeni duševni poremećaj i poremećaj ponašanja
126	S05F70_4[.0]	preferred	l	With the statement of no, or minimal, impairment of behaviour	Nema poremećaja ponašanja ili je minimalan
127	S05F70_4[.1]	preferred	l	Significant impairment of behaviour requiring attention or treatment	Značajan poremećaj ponašanja koji zahtijeva pažnju i tretman
128	S05F70_4[.8]	preferred	l	Other impairments of behaviour	Drugi poremećaji ponašanja
129	S05F70_4[.9]	preferred	l	Without mention of impairment of behaviour	Nema napomene o poremećaju ponašanja
130	S11K25_4[.0]	preferred	l	Acute with haemorrhage	Akutna sa krvarenjem
131	S11K25_4[.1]	preferred	l	Acute with perforation	Akutna sa perforacijom
132	S11K25_4[.2]	preferred	l	Acute with both haemorrhage and perforation	Akutna sa krvarenjem i perforacijom
133	S11K25_4[.3]	preferred	l	Acute without haemorrhage or perforation	Akutna bez krvarenja ili perforacije
134	S11K25_4[.4]	preferred	l	Chronic or unspecified with haemorrhage	Hronična ili neoznačena sa krvarenjem
135	S11K25_4[.5]	preferred	l	Chronic or unspecified with perforation	Hronična ili neoznačena sa perforacijom
136	S11K25_4[.6]	preferred	l	Chronic or unspecified with both haemorrhage and perforation	Hronična ili neoznačena sa krvarenjem i perforacijom
137	S11K25_4[.7]	preferred	l	Chronic without haemorrhage or perforation	Hronična bez krvarenja i perforacije
138	S11K25_4[.9]	preferred	l	Unspecified as acute or chronic, without haemorrhage or perforation	Neoznačena kao akutna ili hronična bez krvarenja i perforacije
139	S13M00_5[0]	preferred	l	Multiple sites	Više oboljelih mjesta
140	S13M00_5[1]	preferred	l	Shoulder region	Region ramena
141	S13M00_5[1]	inclusion	l	clavicle	ključnjača (clavicula)
142	S13M00_5[1]	inclusion	l	scapula	lopatica (scapula)
143	S13M00_5[1]	inclusion	FF	acromioclavicular#joints	akromioklavikularni zglob#
144	S13M00_5[1]	inclusion	FF	glenohumeral#joints	glenohumeralni zglob#
145	S13M00_5[1]	inclusion	FF	sternoclavicular#joints	sternoklavikularni zglob#
146	S13M00_5[2]	preferred	l	Upper arm	Nadlaktica
147	S13M00_5[2]	inclusion	l	humerus	ramenjača (humerus)
148	S13M00_5[2]	inclusion	l	elbow joint	zglob lakta
149	S13M00_5[3]	preferred	l	Forearm	Podlaktica
150	S13M00_5[3]	inclusion	l	radius	žbica (radius)
151	S13M00_5[3]	inclusion	l	ulna	lakatna kost (ulna)
152	S13M00_5[3]	inclusion	l	wrist joint	zglob ručja
153	S13M00_5[4]	preferred	l	Hand	Šaka
154	S13M00_5[4]	inclusion	l	carpus	ručje (carpus)
155	S13M00_5[4]	inclusion	l	fingers	prsti šake
156	S13M00_5[4]	inclusion	l	metacarpus	doručje (metacarpus)
157	S13M00_5[4]	inclusion	l	joints between these bones	zglobovi šake
158	S13M00_5[5]	preferred	l	Pelvic region and thigh	Region karlice i bedra
159	S13M00_5[5]	inclusion	l	buttock	sedalna regija
160	S13M00_5[5]	inclusion	l	femur	butnjače (femur)
161	S13M00_5[5]	inclusion	l	pelvis	karlica
162	S13M00_5[5]	inclusion	l	hip (joint)	zglob kuka
163	S13M00_5[5]	inclusion	l	sacroiliac joint	krsno-bedreni zglob
164	S13M00_5[6]	preferred	l	Lower leg	Potkolenica
165	S13M00_5[6]	inclusion	l	fibula	lišnjača (fibula)
166	S13M00_5[6]	inclusion	l	knee joint	zglob kolena
167	S13M00_5[6]	inclusion	l	tibia	golenjača (tibia)
168	S13M00_5[7]	preferred	l	Ankle and foot	Skočni zglob i stopalo
169	S13M00_5[7]	inclusion	l	metatarsus	donožje (metatarsus)
170	S13M00_5[7]	inclusion	l	tarsus	nožje (tarsus)
171	S13M00_5[7]	inclusion	l	toes	nožni prsti
172	S13M00_5[7]	inclusion	l	ankle joint	skočni zglob
173	S13M00_5[7]	inclusion	l	other joints in foot	ostali zglobovi stopala
174	S13M00_5[8]	preferred	l	Other	Ostalo
175	S13M00_5[8]	inclusion	l	head	glava
176	S13M00_5[8]	inclusion	l	neck	vrat
177	S13M00_5[8]	inclusion	l	ribs	rebra
178	S13M00_5[8]	inclusion	l	skull	lobanja
179	S13M00_5[8]	inclusion	l	trunk	trup
180	S13M00_5[8]	inclusion	l	vertebral column	kičmeni stub
181	S13M00_5[9]	preferred	l	Site unspecified	Neoznačena lokalizacija
182	S13M23_5[0]	preferred	l	Multiple sites	Više obolelih mesta
183	S13M23_5[1]	preferred	l	Anterior cruciate ligament or Anterior horn of medial meniscus	Prednji ukršteni ligament ili prednji rog medijalnog meniskusa
184	S13M23_5[2]	preferred	l	Posterior cruciate ligament or Posterior horn of medial meniscus	Zadnji ukršteni ligament ili zadnji rog medijalnog meniskusa
185	S13M23_5[3]	preferred	l	Medial collateral ligament or Other and unspecified medial meniscus	Medijalni kolateralni ligament ili drugi i neoznačeni medijalni meniskus
186	S13M23_5[4]	preferred	l	Lateral collateral ligament or Anterior horn of lateral meniscus	Lateralni kolateralni ligament ili prednji rog lateralnog meniskusa
187	S13M23_5[5]	preferred	l	Posterior horn of lateral meniscus	Zadnji rog lateralnog meniskusa
188	S13M23_5[6]	preferred	l	Other and unspecified lateral meniscus	Drugi i neoznačeni lateralni meniskus
189	S13M23_5[7]	preferred	l	Capsular ligament	Kapsularni ligament
190	S13M23_5[9]	preferred	l	Unspecified ligament or Unspecified meniscus	Neoznačeni ligament ili neoznačeni meniskus
191	S13M40_5[0]	preferred	l	Multiple sites in spine	Više oboljelih mjesta na kičmi
192	S13M40_5[1]	preferred	l	Occipito-atlanto-axial region	Okcipito-atlanto-aksijalno područje
193	S13M40_5[2]	preferred	l	Cervical region	Cervikalno područje
194	S13M40_5[3]	preferred	l	Cervicothoracic region	Cervikotorakalno područje
195	S13M40_5[4]	preferred	l	Thoracic region	Torakalno područje
196	S13M40_5[5]	preferred	l	Thoracolumbar region	Torakolumbalno područje
197	S13M40_5[6]	preferred	l	Lumbar region	Lumbalno područje
198	S13M40_5[7]	preferred	l	Lumbosacral region	Lumbosakralno područje
199	S13M40_5[8]	preferred	l	Sacral and sacrococcygeal region	Sakralno i sakrokokcigealno područje
200	S13M40_5[9]	preferred	l	Site unspecified	Neoznačena lokalizacija
201	S13M99_5[0]	preferred	l	Head region	Područje glave
202	S13M99_5[0]	inclusion	l	occipitocervical	okcipitocervikalno
203	S13M99_5[1]	preferred	l	Cervical region	Cervikalno područje
204	S13M99_5[1]	inclusion	l	cervicothoracic	cervikotorakalno
205	S13M99_5[2]	preferred	l	Thoracic region	Torakalno područje
206	S13M99_5[2]	inclusion	l	thoracolumbar	torakolumbalno
207	S13M99_5[3]	preferred	l	Lumbar region	Lumbalno područje
208	S13M99_5[3]	inclusion	l	lumbosacral	lumbosakralno
209	S13M99_5[4]	preferred	l	Sacral region	Sakralno područje
210	S13M99_5[4]	inclusion	l	sacrococcygeal	sakrokokcigealno
211	S13M99_5[4]	inclusion	l	sacroiliac	sakroilijačno
212	S13M99_5[5]	preferred	l	Pelvic region	Područje karlice
213	S13M99_5[5]	inclusion	l	hip	kuk
214	S13M99_5[5]	inclusion	l	pubic	pubično područje
215	S13M99_5[6]	preferred	l	Lower extremity	Donji ekstremitet
216	S13M99_5[7]	preferred	l	Upper extremity	Gornji ekstremitet
217	S13M99_5[7]	inclusion	l	acromioclavicular	akromioklavikularno
218	S13M99_5[7]	inclusion	l	sternoclavicular	sternoklavikularno
219	S13M99_5[8]	preferred	l	Rib cage	Grudni koš
220	S13M99_5[8]	inclusion	l	costochondral	kostohondralno
221	S13M99_5[8]	inclusion	l	costovertebral	kostovertebralno
222	S13M99_5[8]	inclusion	l	sternochondral	sternohondralno
223	S13M99_5[9]	preferred	l	Abdomen and other	Abdomen i drugo
224	S14N00_4[.0]	preferred	l	Minor glomerular abnormality	Manja nepravilnost glomerula
225	S14N00_4[.0]	inclusion	l	Minimal change lesion	Minimalno promjenjena lezija
226	S14N00_4[.1]	preferred	l	Focal and segmental glomerular lesions	Fokalne i segmentalne lezije glomerula
227	S14N00_4[.1]	inclusion	FF	Focal and segmental:#hyalinosis	Fokalna i segmentalna: hijalinoza#
228	S14N00_4[.1]	inclusion	FF	Focal and segmental:#sclerosis	Fokalna i segmentalna: skleroza#
229	S14N00_4[.1]	inclusion	l	Focal glomerulonephritis	Fokalni glomerulonefritis
230	S14N00_4[.2]	preferred	l	Diffuse membranous glomerulonephritis	Difuzni membranozni glomerulonefritis
231	S14N00_4[.3]	preferred	l	Diffuse mesangial proliferative glomerulonephritis	Difuzni mezangijalni proliferativni glomerulonefritis
232	S14N00_4[.4]	preferred	l	Diffuse endocapillary proliferative glomerulonephritis	Difuzni endokapilarni proliferativni glomerulonefritis
233	S14N00_4[.5]	preferred	l	Diffuse mesangiocapillary glomerulonephritis	Difuzni mezangiokapilarni glomerulonefritis
234	S14N00_4[.5]	inclusion	l	Membranoproliferative glomerulonephritis, types 1 and 3, or NOS	Membranozno-proliferativni glomerulonefritis , tip 1 i 3, ili NOS
235	S14N00_4[.6]	preferred	l	Dense deposit disease	Bolest gustih depozita
236	S14N00_4[.6]	inclusion	l	Membranoproliferative glomerulonephritis, type 2	Membranozno-proliferativni glomerulonefritis , tip 2
237	S14N00_4[.7]	preferred	l	Diffuse crescentic glomerulonephritis	Difuzni polumjesečasti glomerulonefritis
238	S14N00_4[.7]	inclusion	l	Extracapillary glomerulonephritis	Ekstrakapilarni glomerulonefritis
239	S14N00_4[.8]	preferred	l	Other	Drugi
240	S14N00_4[.8]	inclusion	l	Proliferative glomerulonephritis NOS	Proliferativni glomerulonefritis
241	S14N00_4[.9]	preferred	l	Unspecified	Neoznačeno
242	S15O03_4[.0]	preferred	l	Incomplete, complicated by genital tract and pelvic infection	Nepotpun, komplikovan infekcijom polnih organa i karlice
243	S15O03_4[.0]	inclusion	l	With conditions in O08.0	Sa stanjem pod O08.0
244	S15O03_4[.1]	preferred	l	Incomplete, complicated by delayed or excessive haemorrhage	Nepotpun, komplikovan kasnim ili obilnim krvarenjem
245	S15O03_4[.1]	inclusion	l	With conditions in O08.1	Sa stanjem pod O08.1
246	S15O03_4[.2]	preferred	l	Incomplete, complicated by embolism	Nepotpun, komplikovan embolijom
247	S15O03_4[.2]	inclusion	l	With conditions in O08.2	Sa stanjem pod O08.2
248	S15O03_4[.3]	preferred	l	Incomplete, with other and unspecified complications	Nepotpun, sa drugim i neoznačenim komplikacijama
249	S15O03_4[.3]	inclusion	l	With conditions in O08.3-O08.9	Sa stanjem pod O08.3-O08.9
250	S15O03_4[.4]	preferred	l	Incomplete, without complication	Nepotpun, bez komplikacija
251	S15O03_4[.5]	preferred	l	Complete or unspecified, complicated by genital tract and pelvic infection	Potpun ili neoznačen, komplikovan infekcijom polnih organa i karlice
252	S15O03_4[.5]	inclusion	l	With conditions in O08.0	Sa stanjem pod O08.0
253	S15O03_4[.6]	preferred	l	Complete or unspecified, complicated by delayed or excessive haemorrhage	Potpun ili neoznačen, komplikovan kasnim ili obilnim krvarenjem
254	S15O03_4[.6]	inclusion	l	With conditions in O08.1	Sa stanjem pod O08.1
255	S15O03_4[.7]	preferred	l	Complete or unspecified, complicated by embolism	Potpun ili neoznačen, komplikovan embolijom
256	S15O03_4[.7]	inclusion	l	With conditions in O08.2	Sa stanjem pod O08.2
257	S15O03_4[.8]	preferred	l	Complete or unspecified, with other and unspecified complications	Potpun ili neoznačen, sa drugim i neoznačenim komplikacijama
258	S15O03_4[.8]	inclusion	l	With conditions in O08.3-O08.9	Sa stanjem pod O08.3-O08.9
259	S15O03_4[.9]	preferred	l	Complete or unspecified, without complication	Potpun ili neoznačen, bez komplikacija
260	S18R83_4[.0]	preferred	l	Abnormal level of enzymes	Nenormalna koncentracija enzima
261	S18R83_4[.1]	preferred	l	Abnormal level of hormones	Nenormalna koncentracija hormona
262	S18R83_4[.2]	preferred	l	Abnormal level of other drugs, medicaments and biological substances	Nenormalna koncentracija ostalih droga, lekova i bioloških supstanci
